date,yr,ts_code,score,fwd_ret,position,mcap,amihud,max_rev,gap,sr5,vp_corr,pairs
2007-09,2007,sh600706,2.8997847860761867,0.28415300546448097,1.0,0.0,19.61637591962766,-0.05065123010130246,0.011004126547455195,-0.00687757909215958,-0.4717527013487628,max_xgap|max_xsr5|amihxmax_|gapxsr5
2007-09,2007,sh600743,2.885779021626947,0.11519999999999997,1.0,0.0,19.50719647323882,-0.05017921146953408,0.015197568389057725,-0.0032102728731941976,0.16327937874698922,max_xgap|max_xsr5|amihxmax_|gapxsr5
2007-09,2007,sz002162,2.885174282229311,-0.10962962962962963,1.0,0.0,19.17224371104711,-0.01744186046511631,0.00588235294117645,0.018895348837209336,0.6240548023555815,max_xgap|max_xsr5|amihxmax_|gapxsr5
2007-09,2007,sh600660,2.8698505524019513,0.03884711779448602,1.0,0.0,19.12048423368432,-0.03597122302158273,0.007566204287515754,0.028014616321559105,0.10705064402940892,max_xgap|max_xsr5|amihxmax_|gapxsr5
2007-09,2007,sh600361,2.799305685869769,-0.06007442849548106,1.0,0.0,19.20824326027661,-0.044731610337972016,0.0021413276231262435,0.042260692464358596,-0.15454828117269545,max_xgap|max_xsr5|amihxmax_|gapxsr5
2007-09,2007,sh600643,2.793507517826984,0.04152249134948094,1.0,0.0,19.44975676988057,-0.050724637681159424,0.00914285714285712,0.0034482758620688614,-0.34578617352211316,max_xgap|max_xsr5|amihxmax_|gapxsr5
2007-09,2007,sh600733,2.7861993338337396,-0.04448246364414021,1.0,0.0,19.603688561740313,-0.05070993914807298,0.01248959200666111,-0.01563857515204159,-0.5626139517087192,max_xgap|max_xsr5|amihxmax_|gapxsr5
2007-09,2007,sh600198,2.777545329799212,-0.04207436399217235,1.0,0.0,19.393078912833168,-0.050204918032786816,0.00790123456790126,0.0029268292682925745,0.2794148801733618,max_xgap|max_xsr5|amihxmax_|gapxsr5
2007-09,2007,sz002119,2.76836575225183,-0.026604068857589924,1.0,0.0,18.94329881781098,-0.03930817610062887,0.006279434850863463,0.03474320241691853,0.6049303216749193,max_xgap|max_xsr5|amihxmax_|gapxsr5
2007-09,2007,sz000668,2.723539536029274,0.0012195121951221743,1.0,0.0,19.555697869226144,-0.050561797752809,0.0011587485515645035,-0.008610086100860892,0.37634653040465466,max_xgap|max_xsr5|amihxmax_|gapxsr5
2007-09,2007,sz002159,2.704207300267405,-0.16397675919948362,1.0,0.0,19.29586287095423,-0.04514948139109198,-0.0,0.024559193954659997,0.3447476016400987,max_xgap|max_xsr5|amihxmax_|gapxsr5
2007-10,2007,sz002166,3.2440919507048642,-0.042857142857142816,1.0,0.0,19.830340775754284,-0.02556818181818188,-0.011080332409972415,0.09560723514211888,0.41848502850734265,max_xgap|max_xsr5|amihxmax_|gapxsr5
2007-10,2007,sz002171,3.196480286733229,-0.049679487179487225,1.0,0.0,19.821348784946302,-0.03503184713375784,-0.009316770186335255,0.09696092619392183,0.1509331730002179,max_xgap|max_xsr5|amihxmax_|gapxsr5
2007-10,2007,sh600699,2.931272771704529,-0.16504854368932043,1.0,0.0,19.678227283539332,-0.050434782608695716,0.01845018450184499,0.07540394973070019,0.2312902343816059,max_xgap|max_xsr5|amihxmax_|gapxsr5
2007-10,2007,sz002168,2.869158671486521,-0.03125,1.0,0.0,19.576626893492488,-0.02422145328719716,-0.006756756756756799,0.027027027027027084,0.30763559055893824,max_xgap|max_xsr5|amihxmax_|gapxsr5
2007-10,2007,sh600751,2.7644704602894343,-0.09646302250803851,1.0,0.0,19.69622907935125,-0.051200000000000134,-0.004643962848297267,0.0959302325581396,0.06670215353564303,max_xgap|max_xsr5|amihxmax_|gapxsr5
2007-10,2007,sh600714,2.735745690034005,-0.303305785123967,1.0,0.0,19.41541870015574,-0.0504504504504506,0.022780832678711782,0.09022556390977454,0.49869759601884817,max_xgap|max_xsr5|amihxmax_|gapxsr5
2007-10,2007,sz002094,2.700468528155634,-0.17391304347826086,1.0,0.0,19.14732369327264,-0.030952380952380842,-0.005235602094240788,0.07345971563981035,-0.060462146643073325,max_xgap|max_xsr5|amihxmax_|gapxsr5
2007-10,2007,sz000661,2.6197211982373565,-0.13090909090909086,1.0,0.0,19.444104448492887,-0.04044117647058809,-0.003603603603603789,0.03508771929824561,-0.6538055393259662,max_xgap|max_xsr5|amihxmax_|gapxsr5
2007-10,2007,sz000738,2.6041469422053334,-0.1717612809315866,1.0,0.0,19.376733622403943,-0.04010695187165769,-0.008498583569405138,0.06403269754768393,0.403332306845009,max_xgap|max_xsr5|amihxmax_|gapxsr5
2007-10,2007,sz000733,2.5971143753184194,-0.18286311389759669,1.0,0.0,19.16648058288998,-0.03472931562819226,-0.006204756980351611,0.06997084548104948,0.6339646767775202,max_xgap|max_xsr5|amihxmax_|gapxsr5
2007-10,2007,sz002174,2.4969971182338697,0.18055555555555558,1.0,0.0,19.76821648098233,-0.04024144869215296,-0.0038610038610038533,0.0,-1.2439712429544476,max_xgap|max_xsr5|amihxmax_|gapxsr5
2007-10,2007,sh600163,2.4864732770318305,-0.19656488549618323,1.0,0.0,19.318541810937937,-0.04841713221601496,-0.005576208178438735,0.06595365418894827,0.6759525351946982,max_xgap|max_xsr5|amihxmax_|gapxsr5
2007-10,2007,sz000045,2.4768033189256937,-0.14655172413793094,1.0,0.0,19.132079260718417,-0.040764331210191074,-0.0012135922330096527,0.05140186915887868,0.5358867927598234,max_xgap|max_xsr5|amihxmax_|gapxsr5
2007-10,2007,sz000048,2.45713542585901,-0.052910052910052796,1.0,0.0,19.427777254735357,-0.04904632152588562,-0.0,0.03324808184143235,0.4590738012648324,max_xgap|max_xsr5|amihxmax_|gapxsr5
2007-10,2007,sh600593,2.418271240431329,0.14228187919463076,1.0,0.0,19.558046411747252,-0.05591677503250958,0.001322751322751281,0.05095541401273884,0.564996340290517,max_xgap|max_xsr5|amihxmax_|gapxsr5
2007-11,2007,sh600076,3.043762401848103,-0.07279029462738296,1.0,0.0,19.629621851448153,-0.048689138576779145,0.050986842105263275,0.14771048744460857,0.07449210760777017,max_xgap|max_xsr5|amihxmax_|gapxsr5
2007-11,2007,sz000922,3.008019355636236,-0.21181556195965423,1.0,0.0,19.69012603720036,-0.05040322580645151,0.042465753424657526,0.182567726737338,0.38570806305467925,max_xgap|max_xsr5|amihxmax_|gapxsr5
2007-11,2007,sz000498,2.7876139076477195,-0.27813504823151114,1.0,0.0,19.64771102112941,-0.04999999999999982,0.013761467889908285,0.07164179104477619,0.17079293214373345,max_xgap|max_xsr5|amihxmax_|gapxsr5
2007-11,2007,sh600749,2.735650655346344,0.07836644591611464,1.0,0.0,19.631022322842583,-0.044372294372294396,0.005181347150259086,0.08020304568527914,0.5116536033757831,max_xgap|max_xsr5|amihxmax_|gapxsr5
2007-11,2007,sh600855,2.702225598057577,0.2086330935251799,1.0,0.0,19.808409865067276,-0.048484848484848575,0.006743737957610851,0.03280318091451295,-0.18113028904204628,max_xgap|max_xsr5|amihxmax_|gapxsr5
2007-11,2007,sz000617,2.6907299735832146,-0.3748981255093724,1.0,0.0,19.609779058534407,-0.052863436123347984,0.028180354267310803,0.1194833153928957,0.4112867978601685,max_xgap|max_xsr5|amihxmax_|gapxsr5
2007-11,2007,sz000408,2.670910596653493,-0.12151898734177213,1.0,0.0,19.59083794607013,-0.05168986083499005,0.024038461538461675,0.10227272727272729,0.6980771062849426,max_xgap|max_xsr5|amihxmax_|gapxsr5
2007-11,2007,sh600561,2.658934082368636,-0.06477272727272732,1.0,0.0,19.398500405176573,-0.042483660130719025,0.01279317697228155,0.08045977011494243,0.5451415470855652,max_xgap|max_xsr5|amihxmax_|gapxsr5
2007-11,2007,sz000572,2.61738677474421,-0.11329715061058343,1.0,0.0,19.61978825364059,-0.05533141210374626,0.02047344849648114,0.14202561117578572,0.29464889073285977,max_xgap|max_xsr5|amihxmax_|gapxsr5
2007-11,2007,sz002058,2.583448673051378,0.022727272727272707,1.0,0.0,19.092312900517747,-0.024193548387096753,0.005905511811023723,0.08679245283018866,-0.1471220111875638,max_xgap|max_xsr5|amihxmax_|gapxsr5
2007-11,2007,sz000523,2.5507167258906644,0.04318936877076429,1.0,0.0,19.490383321639612,-0.046242774566473965,0.009433962264151052,0.0652173913043479,0.12763466505687723,max_xgap|max_xsr5|amihxmax_|gapxsr5
2007-11,2007,sh600879,2.513238760719091,-0.04852941176470593,1.0,0.0,19.583790710937297,-0.05228758169934644,0.01532033426183832,0.06976744186046513,0.553247179549857,max_xgap|max_xsr5|amihxmax_|gapxsr5
2007-11,2007,sh600821,2.47691264454383,-0.1007109004739336,1.0,0.0,19.856635739568883,-0.05084745762711873,0.0021505376344087557,0.09344790547798076,-0.3992190046316794,max_xgap|max_xsr5|amihxmax_|gapxsr5
2007-11,2007,sh600037,2.434244213423614,-0.07882676443629688,1.0,0.0,19.140191275973965,-0.03748870822041539,0.006965607313887734,0.065524625267666,0.6034529033418852,max_xgap|max_xsr5|amihxmax_|gapxsr5
2007-11,2007,sz000520,2.4297532885217388,-0.08203125,1.0,0.0,19.63912456217266,-0.04374364191251279,0.004873294346978474,0.00871248789932233,-0.3361015725937547,max_xgap|max_xsr5|amihxmax_|gapxsr5
2007-12,2007,sh600064,3.3902726610222285,0.2689873417721518,0.4,0.0,19.44831830902568,-0.028846153846153744,0.024922118380062308,0.07331378299120239,-0.1396996350697419,max_xgap|max_xsr5|amihxmax_|gapxsr5
2007-12,2007,sz002188,3.1262257731966177,0.21871476888387842,0.4,0.0,20.16663309289171,-0.03919372900335949,0.012290502793296021,0.13967022308438426,-0.10935941464974351,max_xgap|max_xsr5|amihxmax_|gapxsr5
2007-12,2007,sz000609,2.987001102845168,0.8109912686183873,0.4,0.0,19.422241222123635,-0.040273862263391136,0.019711538461538503,0.15714285714285725,-0.5135727878324433,max_xgap|max_xsr5|amihxmax_|gapxsr5
2007-12,2007,sh600096,2.942476516879718,0.2151612903225808,0.4,0.0,19.414826528202017,-0.04179788147724017,0.025804396304555666,0.15045217867909022,-0.11963470180869397,max_xgap|max_xsr5|amihxmax_|gapxsr5
2007-12,2007,sh600376,2.907177558072028,0.31195652173913047,0.4,0.0,19.619846699209045,-0.04055299539170498,0.011160714285714413,0.14018691588785048,-0.2580498784920178,max_xgap|max_xsr5|amihxmax_|gapxsr5
2007-12,2007,sz002007,2.7842272278299705,0.40263157894736845,0.4,0.0,18.87339890647997,-0.02933985330073363,0.02604166666666663,0.07542579075425804,0.32523892516048486,max_xgap|max_xsr5|amihxmax_|gapxsr5
2007-12,2007,sh600528,2.776336813086808,0.20481927710843362,0.4,0.0,19.93057831119891,-0.0408673894912428,0.00871248789932233,0.06654170571696338,0.6442139028303197,max_xgap|max_xsr5|amihxmax_|gapxsr5
2007-12,2007,sz000885,2.750608794992378,0.23659889094269881,0.4,0.0,18.96120875591677,-0.03174603174603163,0.02722323049001807,0.0688468158347676,-0.35040953459317403,max_xgap|max_xsr5|amihxmax_|gapxsr5
2007-12,2007,sh600257,2.704372748717484,0.1339999999999999,0.4,0.0,19.390938459901683,-0.03305785123966953,0.016000000000000014,0.025341130604288442,-0.10254455794596125,max_xgap|max_xsr5|amihxmax_|gapxsr5
2007-12,2007,sh600582,2.670514035197523,0.28381962864721477,0.4,0.0,19.478566735560058,-0.04194260485651213,0.013736263736263798,0.06913580246913575,-0.1271229691648348,max_xgap|max_xsr5|amihxmax_|gapxsr5
2007-12,2007,sz000042,2.6694349303365876,0.10904872389791209,0.4,0.0,19.468224229255796,-0.038541666666666696,0.00962695547533099,0.05689277899343559,-0.1635472509227391,max_xgap|max_xsr5|amihxmax_|gapxsr5
2007-12,2007,sz000829,2.5639402003250265,0.2949061662198391,0.4,0.0,19.60069939839458,-0.04596704249783179,0.013274336283185861,0.07213930348258712,0.6414841876261761,max_xgap|max_xsr5|amihxmax_|gapxsr5
2007-12,2007,sz000792,2.5354266528829004,0.36720554272517325,0.4,0.0,19.324641868983168,-0.04107688037746304,0.016953863257365143,0.05173829728989876,-0.4083185526711615,max_xgap|max_xsr5|amihxmax_|gapxsr5
2007-12,2007,sh600985,2.4946069936066637,0.25,0.4,0.0,18.964797883489705,-0.021472392638036908,0.009966777408637828,0.06461538461538463,0.5288727283270198,max_xgap|max_xsr5|amihxmax_|gapxsr5
2007-12,2007,sh600478,2.4607484599375127,0.297945205479452,0.4,0.0,19.44679036403029,-0.0370370370370372,0.003424657534246478,0.0931677018633541,0.08443638858264225,max_xgap|max_xsr5|amihxmax_|gapxsr5
2008-01,2008,sh601099,3.8888888888888893,-0.0967971530249111,0.7,0.0,19.84643191407045,0.04160982264665758,0.07366984993178716,0.0,0.0,max_xsr5|max_xgap|amihxmax_|gapxsr5
2008-01,2008,sh601318,3.3737036827658113,-0.2969336670838548,0.7,0.0,19.295050006415266,-0.02923644621061605,0.003036744609778319,0.06984866123399303,0.07298863877713536,max_xsr5|max_xgap|amihxmax_|gapxsr5
2008-01,2008,sh600604,3.029024803724711,-0.15662650602409645,0.7,0.0,18.986014111465174,-0.03571428571428559,0.04470588235294126,0.011904761904761862,0.0025730061811301925,max_xsr5|max_xgap|amihxmax_|gapxsr5
2008-01,2008,sh601601,3.0207913266876463,-0.23670212765957444,0.7,0.0,19.093183950955765,-0.036577181208053755,0.008826413860738791,0.0,0.6671669463079023,max_xsr5|max_xgap|amihxmax_|gapxsr5
2008-01,2008,sh600015,2.889110132613628,-0.0074906367041198685,0.7,0.0,19.04657714435129,-0.027450980392156987,0.0037453183520598232,-0.013282732447817969,0.39121649346054405,max_xsr5|max_xgap|amihxmax_|gapxsr5
2008-01,2008,sh600882,2.8075696062769007,-0.1379703534777651,0.7,0.0,19.289253372836008,-0.045563549160671624,0.00704225352112664,-0.005733944954128267,0.4882561192038316,max_xsr5|max_xgap|amihxmax_|gapxsr5
2008-01,2008,sh601628,2.6701200229758464,-0.2993116544030383,0.7,0.0,19.22255649146938,-0.03393825123733207,-0.0009254974548820183,0.061483626642904854,-0.05735308405105355,max_xsr5|max_xgap|amihxmax_|gapxsr5
2008-01,2008,sh600686,2.663425480995722,0.288856304985337,0.7,0.0,19.139000174762316,-0.04430929626411806,0.015789473684210575,-0.01943198804185342,0.3712982924167378,max_xsr5|max_xgap|amihxmax_|gapxsr5
2008-01,2008,sz002193,2.644121791529785,-0.0953191489361701,0.7,0.0,19.054589737278874,-0.03597122302158273,0.00430663221360883,-0.02441150828247607,0.49996992370913773,max_xsr5|max_xgap|amihxmax_|gapxsr5
2008-01,2008,sh600073,2.6199954076223695,-0.16239316239316237,0.7,0.0,19.039940099002816,-0.03186646433990892,0.004392386530014725,-0.03083700440528636,0.5480851762131417,max_xsr5|max_xgap|amihxmax_|gapxsr5
2008-01,2008,sz000410,2.60736497327976,-0.12320230105465002,0.7,0.0,19.27413646838817,-0.040901940220241295,0.010355029585798814,-0.04404404404404394,0.33345903011200956,max_xsr5|max_xgap|amihxmax_|gapxsr5
2008-01,2008,sh600035,2.566854339971343,-0.12130177514792895,0.7,0.0,19.075412826678058,-0.04207119741100329,0.003058103975535187,-0.005952380952380931,0.14137799502197249,max_xsr5|max_xgap|amihxmax_|gapxsr5
2008-01,2008,sz000869,2.5498751054746305,0.0012730744748565836,0.7,0.0,19.113802440766396,-0.04139534883720941,0.00690376569037654,-0.029488859764089215,0.2170655161681259,max_xsr5|max_xgap|amihxmax_|gapxsr5
2008-01,2008,sh600712,2.5482573043580823,-0.12285714285714289,0.7,0.0,18.992403908808303,-0.035502958579881616,0.008875739644970349,-0.035502958579881616,0.6018680433369958,max_xsr5|max_xgap|amihxmax_|gapxsr5
2008-01,2008,sh600733,2.5436502702034955,-0.2603448275862069,0.7,0.0,19.286043193424895,-0.050141911069063294,0.02099076406381195,-0.02383053839364524,0.8047210419344377,max_xsr5|max_xgap|amihxmax_|gapxsr5
2008-02,2008,sz002203,3.4607777293914617,0.1306122448979592,0.2,0.0,19.907024494836335,-0.03191489361702127,0.011009174311926717,0.2271293375394321,-0.2926584312158741,max_xsr5|max_xgap|amihxmax_|gapxsr5
2008-02,2008,sz000605,3.0898779051950775,-0.1955271565495208,0.2,0.0,20.017502582827856,-0.05065234075211045,0.04978749241044311,0.22601384767556865,0.4082428823138486,max_xsr5|max_xgap|amihxmax_|gapxsr5
2008-02,2008,sz002178,3.0775032660763535,0.12213740458015265,0.2,0.0,19.71134069623604,-0.04485488126649084,0.04513888888888884,0.2012195121951219,-0.41779891934125735,max_xsr5|max_xgap|amihxmax_|gapxsr5
2008-02,2008,sh600223,2.8390419509362754,0.13269493844049252,0.2,0.0,19.934430776660136,-0.051155115511551275,0.01950585175552666,0.2223404255319149,-0.16122441116199543,max_xsr5|max_xgap|amihxmax_|gapxsr5
2008-02,2008,sh600658,2.732472056902308,0.18203309692671388,0.2,0.0,19.580297963019223,-0.03014184397163122,0.011111111111111072,0.18497109826589597,0.27194995874483424,max_xsr5|max_xgap|amihxmax_|gapxsr5
2008-02,2008,sh600678,2.6805535394590407,0.1695137976346912,0.2,0.0,19.704824533673268,-0.05088062622309186,0.027946537059538312,0.20976116303219106,-0.2966715863133992,max_xsr5|max_xgap|amihxmax_|gapxsr5
2008-02,2008,sz002083,2.6526559249044372,0.2003780718336483,0.2,0.0,19.6320677998157,-0.046337817638266054,0.022727272727272707,0.17984496124031013,-0.21045869666426373,max_xsr5|max_xgap|amihxmax_|gapxsr5
2008-02,2008,sz000722,2.619491943678328,0.1957671957671958,0.2,0.0,19.656775526447827,-0.035935563816604565,0.01461038961038963,0.1549925484351714,-0.7862352560343734,max_xsr5|max_xgap|amihxmax_|gapxsr5
2008-02,2008,sh600403,2.614548152449154,0.20308483290488422,0.2,0.0,19.848881443313722,-0.04752851711026618,0.0023696682464454666,0.21255060728744946,-0.17926413120425116,max_xsr5|max_xgap|amihxmax_|gapxsr5
2008-02,2008,sh600252,2.5918677118111,0.05555555555555558,0.2,0.0,19.65680484665344,-0.04040404040404044,0.010526315789473717,0.16666666666666674,0.734378233911652,max_xsr5|max_xgap|amihxmax_|gapxsr5
2008-02,2008,sh600579,2.553705907969226,0.12125340599455048,0.2,0.0,19.888824247551096,-0.05044510385756684,0.0064683053040104355,0.19517543859649122,0.7770177258284141,max_xsr5|max_xgap|amihxmax_|gapxsr5
2008-02,2008,sz000762,2.5501672553668486,0.23150816522574447,0.2,0.0,19.680233382387566,-0.03395472703062574,0.01089918256130784,0.1488143908421914,-0.3792128251938065,max_xsr5|max_xgap|amihxmax_|gapxsr5
2008-02,2008,sz002020,2.5270666602151577,0.1987577639751552,0.2,0.0,19.769050746291157,-0.04444444444444429,0.005780346820809301,0.16580310880829008,-0.6433009371444692,max_xsr5|max_xgap|amihxmax_|gapxsr5
2008-02,2008,sh600623,2.5093040434831697,0.1885245901639343,0.2,0.0,19.742737249287885,-0.0517241379310347,0.012345679012345623,0.2129032258064516,-0.23347841125729502,max_xsr5|max_xgap|amihxmax_|gapxsr5
2008-02,2008,sh600369,2.477180045483138,-0.08764367816091956,0.2,0.0,20.032509256292858,-0.05120910384068278,0.05047748976807642,0.144963144963145,-0.32853974697802835,max_xsr5|max_xgap|amihxmax_|gapxsr5
2008-03,2008,sh600664,3.486650713467247,-0.30666666666666664,0.4,0.0,19.55924175525512,-0.05071315372424734,0.04936305732484081,0.04912836767036444,-0.31899532599882696,max_xsr5|max_xgap|amihxmax_|gapxsr5
2008-03,2008,sz002215,3.4552719124540054,-0.30272952853598023,0.4,0.0,19.76357137913928,-0.06650246305418728,0.022556390977443663,0.06928406466512693,0.19074268759236568,max_xsr5|max_xgap|amihxmax_|gapxsr5
2008-03,2008,sh600714,3.393680545780311,-0.3420843277645187,0.4,0.0,19.589452917160205,-0.05027932960893855,0.01572327044025168,0.013343799058084804,0.3675649524985781,max_xsr5|max_xgap|amihxmax_|gapxsr5
2008-03,2008,sh600828,3.322239554040773,-0.12093023255813962,0.4,0.0,19.61216239116511,-0.05084745762711873,0.02488335925349927,-0.015748031496063186,0.2804751556623633,max_xsr5|max_xgap|amihxmax_|gapxsr5
2008-03,2008,sh600369,3.186521860702709,-0.29738058551617885,0.4,0.0,19.658796201800023,-0.050000000000000044,0.015503875968992276,-0.04173354735152479,0.013944375005887244,max_xsr5|max_xgap|amihxmax_|gapxsr5
2008-03,2008,sz002183,3.167748082972773,-0.34523809523809523,0.4,0.0,19.639047847715997,-0.07077625570776269,0.016355140186915973,0.0687361419068735,-0.08822186729359104,max_xsr5|max_xgap|amihxmax_|gapxsr5
2008-03,2008,sh600515,3.1208031291540363,-0.24787775891341257,0.4,0.0,19.41150005805602,-0.05017921146953408,0.01715265866209259,0.018333333333333424,0.41281305268835833,max_xsr5|max_xgap|amihxmax_|gapxsr5
2008-03,2008,sh600348,3.0825014378898463,-0.2785145888594164,0.4,0.0,19.623037493504647,-0.06557377049180335,0.01072386058981234,0.03084832904884316,-0.39643483475061425,max_xsr5|max_xgap|amihxmax_|gapxsr5
2008-03,2008,sh600751,3.077748598893382,-0.26530612244897955,0.4,0.0,19.47518608012908,-0.051056338028169,0.01340033500837523,0.020000000000000018,-0.5239798659336097,max_xsr5|max_xgap|amihxmax_|gapxsr5
2008-03,2008,sz002217,3.0623814895328625,-0.34999999999999987,0.4,0.0,19.55365857535969,-0.07216494845360844,0.017467248908296984,0.11538461538461553,0.755662520703082,max_xsr5|max_xgap|amihxmax_|gapxsr5
2008-03,2008,sh600711,2.89248341888486,-0.3918575063613231,0.4,0.0,19.539993216746623,-0.05102040816326525,0.01025641025641022,-0.0234375,0.5142743139004666,max_xsr5|max_xgap|amihxmax_|gapxsr5
2008-03,2008,sh600169,2.8881828065953763,-0.26335877862595425,0.4,0.0,19.320254808153834,-0.058252427184465994,0.02547770700636931,0.012562814070351758,0.2402631130313883,max_xsr5|max_xgap|amihxmax_|gapxsr5
2008-03,2008,sz000981,2.874137664178995,-0.18442622950819676,0.4,0.0,19.811993490984147,-0.05327868852459017,0.004048582995951455,0.05058365758754857,0.5640339505640023,max_xsr5|max_xgap|amihxmax_|gapxsr5
